2017-08-07 15:16:32,602 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/ali/Desktop/ALI_SelUpdate/dmcqa/dmcQA/src/test/resources
2017-08-07 15:17:24,934 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-08-07 15:17:24,935 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 15:17:25,007 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 15:17:25,027 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 15:17:25,028 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/ali/Desktop/ALI_SelUpdate/dmcqa/dmcQA/src/test/resources
2017-08-07 15:20:03,797 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-08-07 15:20:03,799 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 15:20:03,814 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 15:20:03,827 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 15:20:03,828 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/ali/Desktop/ALI_SelUpdate/dmcqa/dmcQA/src/test/resources
2017-08-07 15:20:22,833 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is out-of-date. Remote download required.
