2017-07-17 15:44:53,667 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:44:53,668 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:44:53,668 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 15:44:53,674 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:44:53,675 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 15:47:03,690 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:47:03,690 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:47:03,692 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-17 15:47:03,717 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:47:03,717 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 15:47:04,236 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:47:04,236 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:47:04,236 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 15:47:04,240 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:47:04,240 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 15:48:11,786 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:48:11,787 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:48:11,787 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 15:48:11,788 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:48:11,788 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 15:49:15,060 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:49:15,060 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:49:15,060 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 15:49:15,061 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:49:15,064 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 15:54:38,248 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 15:54:38,248 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:54:38,259 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 15:54:38,266 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 15:54:38,267 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:04:09,199 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:04:09,199 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:04:09,199 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:04:09,200 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:04:09,200 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:13:56,456 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:13:56,456 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:13:56,457 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-17 16:13:56,459 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:13:56,459 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:14:08,064 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:14:08,064 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:14:08,071 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-17 16:14:08,080 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:14:08,081 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:14:36,693 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:14:36,694 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:14:36,702 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-17 16:14:36,715 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:14:36,715 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:47:46,108 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:47:46,108 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:47:46,108 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:47:46,143 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:47:46,143 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:51:39,871 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:51:39,875 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:51:39,882 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-17 16:51:39,890 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:51:39,891 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:52:08,731 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:52:08,731 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:52:08,731 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:52:08,745 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:52:08,745 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:52:42,494 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:52:42,494 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:52:42,494 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:52:42,495 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:52:42,495 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:53:18,253 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:53:18,253 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:53:18,254 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:53:18,254 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:53:18,254 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:53:53,086 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:53:53,086 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:53:53,087 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:53:53,088 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:53:53,088 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:54:21,627 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:54:21,627 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:54:21,628 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:54:21,633 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:54:21,633 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-17 16:57:27,016 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-17 16:57:27,016 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:57:27,017 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-17 16:57:27,028 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-17 16:57:27,028 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 18:45:48,652 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 18:45:48,652 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 18:45:48,652 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 18:45:48,663 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 18:45:48,663 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 18:46:33,812 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 18:46:33,813 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 18:46:33,813 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 18:46:33,826 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 18:46:33,826 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 19:13:28,682 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 19:13:28,694 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 19:13:28,698 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 19:13:28,703 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 19:13:28,703 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 19:38:28,278 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 19:38:28,282 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 19:38:28,283 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 19:38:28,293 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 19:38:28,293 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 20:36:07,087 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 20:36:07,087 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 20:36:07,087 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 20:36:07,101 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 20:36:07,102 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:09:34,823 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:09:34,824 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:09:34,843 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 21:09:34,860 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:09:34,861 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:09:35,584 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:09:35,584 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:09:35,593 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 21:09:35,599 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:09:35,600 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:11:14,470 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:11:14,470 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:11:14,470 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 21:11:14,478 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:11:14,479 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:14:24,418 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:14:24,419 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:14:24,419 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 21:14:24,419 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:14:24,419 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:16:23,518 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:16:23,519 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:16:23,519 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 21:16:23,540 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:16:23,541 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:18:24,723 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:18:24,724 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:18:24,725 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 21:18:24,727 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:18:24,727 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:21:00,547 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:21:00,547 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:21:00,547 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 21:21:00,571 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:21:00,571 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:29:22,019 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:29:22,020 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:29:22,020 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-18 21:29:22,032 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:29:22,032 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:31:18,236 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:31:18,252 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:31:18,252 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 21:31:18,274 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:31:18,274 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-18 21:34:38,004 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-18 21:34:38,004 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:34:38,006 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-18 21:34:38,015 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-18 21:34:38,015 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
